gene_id	gene_name	MDA1-D	MDA1-V	MDA2-D	MDA2-V	MDA3-D	MDA3-V	MDA4-D	MDA4-V	MDA5-D	MDA5-V	MDA6-D	MDA6-V
ENSG00000088682	COQ9	98.26474709992806	87.81870392327937	129.83569464116647	133.5550708950401	95.19187984810641	92.06395568453704	100.52767494146163	84.48676883958471	92.80062063636946	90.36124611283137	85.97944802446608	97.14821851779912
ENSG00000088727	KIF9	5.425244836434952	3.674170740274377	6.58652238276939	5.500620712316314	4.79383567580392	4.980275809828124	5.1755085702846735	4.1538709877232165	4.841771511462754	9.6580441189423	4.588230405017912	4.932470255870595
ENSG00000088766	CRLS1	4.204564748237088	4.0355645835800535	6.000051211700883	5.13391266482856	4.708231467307422	5.300436397602789	3.7719808224108635	3.115403240792413	7.181961075336418	2.999847036944199	3.890021430341273	3.2168284277416928
ENSG00000088808	PPP1R13B	39.87554954779689	46.13794732869136	41.368774143832404	50.97241860079784	43.82935475020727	44.03986751833727	42.63215534166697	48.75235190501936	43.13211454794737	32.6324824018808	48.07667511344855	45.57173605967398
ENSG00000088812	ATRN	55.5070362327751	62.28020566301157	49.0605691182309	58.96665403603088	60.69338382401749	56.17039645513291	52.45684957678364	65.16385111990796	64.92008634952975	39.0528867309504	65.98074810694236	47.60906073057705
ENSG00000088832	FKBP1A	135.77285543222567	107.17375352458704	151.45978898180243	152.71556637627526	118.23824485953376	111.93169882588708	117.45772840018945	101.28843522224875	107.03058710855848	131.0720970842002	128.92029740847175	115.16245771315259
ENSG00000088833	NSFL1C	86.0240384377217	80.60106654939284	143.82077641280011	158.78458456219758	87.65870950041455	83.2061794227713	91.62404579088714	83.1145078882833	81.46280568036084	105.17756379529966	75.70580168279554	85.8893190207032
ENSG00000088836	SLC4A11	26.719330819442135	27.22500286236096	17.54902196504995	21.929141239767706	24.0262478513506	26.39546179208906	20.965195733865034	18.989124515306134	28.727844301345673	21.14526326041155	20.84652510105964	19.086515337934042
ENSG00000088854	C20orf194	14.331462391047477	18.89246548187641	10.42069044654727	14.19160143777609	18.41403594232015	18.948526520450347	16.066883893785437	19.236131486540387	17.39002934533706	12.98641098993234	16.90663160109861	18.33592203812765
ENSG00000088876	ZNF343	12.410247563344951	9.893156460492893	7.545177181631373	7.040794511764881	12.441144968157793	10.672019592488837	12.456308762380061	11.571497751514675	13.180109016120193	7.536201092811037	12.468017404939976	10.50830619728953
ENSG00000088881	EBF4	6.5781093641773785	6.203927643414112	7.533898889880056	7.77421060674039	9.131115572959848	4.695688620695089	8.333446003000745	5.785748875757338	4.841771511462754	5.048523062174384	8.378507696119664	7.505932998063949
ENSG00000088888	MAVS	133.5234132919188	141.42485502388251	130.0612604761928	170.26181303246932	135.42072158895095	151.24030432488763	132.04739933933772	185.17511805664273	140.51789280567206	173.04068880105856	147.28020111829017	138.80614665705403
ENSG00000088899	LZTS3	8.476945056929612	8.974613775424299	7.579012056885325	8.654309920711	6.448850373402893	7.328120120175668	7.719402613305953	5.785748875757338	8.473100145059819	5.487525067580852	5.78516007589215	8.578209140644514
ENSG00000088930	XRN2	216.3655456330714	221.11279979585638	256.761590010493	256.8789872651719	221.82903895059331	195.68926592760366	222.23984682739356	199.45998367835233	209.89079502191038	160.1625649724598	227.91535816230277	201.80237003366219
ENSG00000088970	KIZ	13.563112091087378	12.046461443522547	7.308333054853707	6.820769683272229	12.55528391281979	13.80247867295223	14.210718447222323	11.682762152971547	12.104428778656885	14.194398174809137	11.470576012544779	16.298597367224577
ENSG00000088986	DYNLL1	247.8441724852761	210.3812096188943	437.3455373475575	336.9313540317486	294.6165853509961	296.1898088339895	343.7248226591384	286.40717931548664	226.29148905507188	558.4346959873249	261.86227851108094	282.4396805080058
ENSG00000089006	SNX5	225.89905712189673	179.728386152779	171.4634183636091	144.63625467402505	225.79479658287443	195.4985925108845	224.57233450339137	176.40970850987037	199.11785340890577	214.7707560949794	234.04064575300168	204.05629448536652
ENSG00000089009	RPL6	289.35543335125817	252.19989819701064	306.6707378000931	241.70754192450846	254.12351195325905	252.5867826509715	261.8728388128227	229.38788238222173	241.54306931617958	547.1889279488291	264.16337580333663	258.5450789467405
ENSG00000089022	MAPKAPK5	60.96618884943777	48.89839396847455	54.11324382282112	43.51577716318185	65.35367693456688	52.39961619912019	62.836814477152885	57.89457689139233	61.96095699410744	50.155979117688986	68.65688336273868	54.90053850012489
ENSG00000089048	ESF1	47.53870787926126	40.988085061585465	18.361058971144807	10.157812915410792	40.119839048692334	34.38738153091753	31.360073116555437	33.52767297233739	42.44619691715681	37.71758896450572	43.73780505652944	39.352534432706705
ENSG00000089050	RBBP9	39.672102866430585	42.67398734060645	59.87239072271387	55.507130316031414	54.68682186117984	49.73161130099798	48.75767675629373	55.95338396730811	41.66586474189273	43.61923925718668	40.795352948963604	50.53851915210715
ENSG00000089053	ANAPC5	187.74737912087704	166.00023869174072	223.35528984309076	206.8233387830934	190.05561023030958	179.4677961470206	191.97627976386454	166.11775137510972	190.20092420862852	187.53873002960714	195.99723360565645	181.42912332463146
ENSG00000089057	SLC23A2	26.6515152589867	24.21338750148032	13.714402769602017	15.401737994485678	28.648875110161523	25.54170022468995	21.842400576286163	24.4039920528739	24.370249941029197	14.12123117390806	24.736546531400915	23.16116467974019
ENSG00000089060	SLC8B1	5.357429275979515	7.107412251678303	5.018839829336264	8.654309920711	6.220572484078897	6.332064958210044	6.315874865432144	6.082453946308996	6.132910581186155	7.024032086503491	7.580554582203506	7.2914777695478366
ENSG00000089063	TMEM230	49.39278530211291	50.33433217254243	78.52713641106297	78.62147196527954	51.05834481037492	54.39172652305144	47.98310488043587	48.486800866875626	49.883964920682175	60.80177774879584	50.503450021146065	44.428689691683104
ENSG00000089091	DZANK1	5.289613715524077	8.763800700162653	3.8797323624532023	4.693863007843254	6.848336679719886	7.867412843582771	6.1404338969479175	10.458853736945956	6.724413667503188	7.06061558695403	6.957153711956507	8.826977205723203
ENSG00000089094	KDM2B	40.011180668707766	44.41108708076241	38.93266312554783	49.19388457048223	45.08488314148925	43.25725274822142	47.32520124862002	44.80246565330041	39.379741626563735	30.754285488750128	40.595864670484566	41.818769560642004
ENSG00000089123	TASP1	16.32049277920544	15.830857306005155	12.729582333876978	9.558611965815803	15.122839472991439	14.359558095680148	16.608119281559272	12.49795933431223	16.703304752627925	17.840309829709856	16.85675953147885	18.942830334828248
ENSG00000089127	OAS1	25.566466291699708	37.3440304749199	3.2030348573741554	4.987229445833457	1.7691536422609706	2.63243149948058	2.9824964642318457	4.5247523259127895	11.216770668222047	16.828410207247945	8.677740113838224	15.655231681676238
ENSG00000089154	GCN1	241.8641963643157	213.31271601117552	228.06961579514143	259.4092727928373	231.87326608084913	194.83550436020454	203.37994271533924	190.55883156180258	251.57037811641894	178.78356670178417	234.79770376982964	166.0955744857294
ENSG00000089157	RPLP0	766.9132882340492	731.3093534365007	2286.8608722226845	2565.569442578681	931.376641915521	791.9691510226509	1086.1383689938384	810.2622342547307	746.3364835582635	1351.731074847056	729.1705529379781	745.5343009656998
ENSG00000089159	PXN	50.45477697884505	67.5806486981615	69.1584850190786	115.58637656814014	54.1303945059526	76.90968786320289	51.14104231315194	77.66255221689657	57.7784733701222	65.04546380105836	48.57539580964615	58.54627738489881
ENSG00000089177	KIF16B	21.497532664373495	25.658962874703025	19.17309597723966	20.498979854565462	28.135249859182533	27.56938394726283	24.386294619307446	26.70345634964925	24.370249941029197	13.974897172105903	24.437314113682355	24.01898559380464
ENSG00000089195	TRMT6	65.7810936417738	59.32882260934855	42.22592431693253	31.756916912439518	60.72191856018299	50.371932476547315	58.68500395797367	53.18438389638476	56.729422875971935	52.24123864336971	66.52934087275972	60.047463984511595
ENSG00000089220	PEBP1	287.50339039522015	280.924083186018	435.68041035339303	393.1594323691409	295.87667930006455	266.8118732997862	310.23665059486933	248.75011352374656	251.16689715713036	348.03200984613983	263.83920735080824	281.22157481003427
ENSG00000089234	BRAP	32.415837897698836	31.140102831505786	27.338579205193497	25.88958815263545	32.18718239468347	31.30459080463392	31.140771905950153	31.747442549027443	31.794299591938753	31.754478391067863	32.01786869588586	34.52729179109417
ENSG00000089248	ERP29	201.61566123401388	185.22518650945835	283.69369958096905	306.6155997459359	169.11625013734275	175.90974481488482	174.88569781897365	172.4598222581514	170.44407555610476	274.82769377460227	174.93426372244704	186.75190209640138
ENSG00000089280	FUS	483.6266693879482	451.80253643931314	460.5603219567993	547.9351645562024	407.6518064181127	413.57633260758405	422.0232496888062	472.08224541600896	413.81007184635007	503.7548012039222	471.2910579067311	481.6664432471895
ENSG00000089289	IGBP1	34.68223392811954	36.25924662193069	55.15851590233322	50.50816621267834	31.121695346263714	36.19024137407531	32.85132134867136	34.107731385265886	32.12999575006683	69.2145195124018	35.24359415889194	35.816167714476
ENSG00000089327	FXYD5	34.563556697322525	28.429649006713213	79.08338176023796	100.33132179264956	36.2391149301844	36.047947779508796	41.22862759379316	43.61564537109378	34.21518534767013	77.41068695334056	28.42707968326315	30.88155290632025
ENSG00000089335	ZNF302	46.10373062002422	40.958571231048836	17.85669376402589	12.859717809300566	40.19631214161587	44.668093738348446	38.889122279056004	37.47088335996893	46.74972482892863	42.192482739615656	47.910102400918554	43.819636842697335
ENSG00000089351	GRAMD1A	33.2635324033918	30.417315144894435	53.21098048271572	59.920094959499046	32.586668701000455	31.37573760191718	36.1408395077506	32.11832388721702	33.35415698054833	25.023114308168687	33.4641587148589	36.56461646199724
ENSG00000089356	FXYD3	21.022823741185437	13.552269123962866	15.33847678179173	11.074583034130178	17.748605894940706	15.510001807750443	20.395012586291298	13.945138315927942	17.753162208696764	19.389255238785676	21.94371063269436	13.725134625031222
ENSG00000089486	CDIP1	17.02170567431466	18.4310860085895	34.91759126207882	38.9443946431995	19.86017637118767	18.711607685497093	19.386227017506997	19.953415994599023	21.707275609724682	24.218277298256826	16.95650367071837	16.7275078242568
ENSG00000089597	GANAB	432.6632757056874	429.3660020007524	462.5001881380259	647.8997783013642	397.8027568832289	376.50885122300616	369.127797690812	448.3584497373747	434.83142982528415	426.9660337582408	433.48802913495314	406.71434088080804
ENSG00000089639	GMIP	29.092875435382428	27.887558241754697	43.2409705745511	56.83974736060191	28.591805637830525	27.249223359488163	26.667027209602384	29.299625716976262	29.696198603638226	29.339967361332288	25.035778949119475	33.88392610554583
ENSG00000089682	RBM41	14.173452135186311	14.05400424308558	5.548919541648185	7.77421060674039	13.296616358399469	15.936882591449997	12.485256522179958	16.615483950892866	16.0585421796848	13.243227163095122	15.659829860604612	15.511546678570442
ENSG00000089685	BIRC5	71.34196959911961	81.75511755568229	124.51234093454462	123.91064924611216	101.45525443643356	96.58177731202397	116.27350186292092	105.96079832076099	53.501575201663435	125.33507254354666	77.60094032834641	90.8217892765738
ENSG00000089693	MLF2	134.68170306449767	131.9087528065719	189.74598042416474	200.6993143900479	131.48806425062182	132.26189614957832	128.33506844621147	117.05015033262922	128.9525145886247	155.1140419102854	122.68529126460938	142.39827173469894
ENSG00000089723	OTUB2	2.6448068577620387	4.878816884626632	5.458693207637645	6.747428073774678	4.337279897155928	3.343899472313169	4.386024212105656	3.931342184809473	5.083860087035892	2.707179033339887	3.191812455664634	4.932470255870595
ENSG00000089737	DDX24	355.6247990283111	275.53268936696946	372.92032581067184	281.99848851808304	299.55766026541403	230.87135718417517	267.7229179069292	230.16895848044896	305.5964785651575	259.59651919702486	328.3577063764992	253.9149905630776
ENSG00000089775	ZBTB25	32.75491569997602	32.34414665278587	24.090431180814072	21.7824580207726	37.917528111439076	38.70954946587551	36.68909253426381	48.195288135058625	38.76725753036369	30.900619490552284	41.326989211110245	39.530532272375076
ENSG00000089818	NECAP1	41.378342367489374	40.84714146269625	43.139465948789244	40.301214418904195	40.34811693801633	38.087014989646995	38.90403476137716	35.75296100147483	45.97665531093173	36.15620516527672	42.72340716046352	45.32082344231012
ENSG00000089820	ARHGAP4	1.5597578904750486	1.2046461443522547	2.5714505193003783	3.0803475988971356	1.4838062806059753	2.561284702197321	2.1052916218107147	2.2252880291374377	2.098100988300527	2.341344028834497	1.6956503670718368	1.286731371096677
ENSG00000089876	DHX32	56.75009545592326	51.24263536538404	54.05279217903406	54.34613263768518	51.50976433651312	52.35194784494041	52.96825999991516	53.258560164022676	52.25078422786889	51.18031713030408	54.06132346781974	58.687817835719436
ENSG00000089902	RCOR1	170.047517842008	173.4991609403335	171.4751477870305	161.24152848036553	191.9246354491498	172.24639622276982	192.19558097446983	188.40771980030306	180.75946976127616	110.04316935522135	209.8616689599497	176.06774261172865
ENSG00000089916	GPATCH2L	52.52315157273588	57.752543129463625	31.094250358382205	33.96303252612584	56.43200632506179	60.071375350174	52.924399757794106	65.72017312719233	67.05853543375915	35.778663440627156	62.53957530317892	54.042717586060434
ENSG00000090006	LTBP4	20.54811481799738	15.841096798232151	11.954989256396495	18.408743983885262	16.607216448320724	16.755070760207474	14.035277478738097	13.722609513014199	24.20885755731377	11.231134638315478	17.05624780995789	14.154045082063448
ENSG00000090013	BLVRB	159.46829041095987	155.5499333894849	349.26613895479875	369.3116746249173	163.3898992836503	155.02887128022118	182.97001764672677	128.1024142106785	192.37972138878675	266.07179877677027	135.10343659992958	146.1512382337309
ENSG00000090020	SLC9A1	72.18966410481258	91.97473312129465	59.72983311497721	127.02766764975807	58.011118624460536	74.6329903501386	58.94816541070001	101.65857479776194	79.44540088391803	83.48354802813003	62.4398311639394	90.71456166231573
ENSG00000090054	SPTLC1	35.64250226416853	34.738983187758144	38.52258443746993	32.61868082403574	36.82407702157714	36.148264763678185	38.09963792087699	38.68292357317246	34.07316005000055	34.69945017733625	36.24003810989473	41.175403875093664
ENSG00000090060	PAPOLA	420.5581981643919	439.7560749957906	364.97679936438396	319.40270936183396	446.6587907563505	413.48739911098	422.11097017304826	474.9135535517481	396.9445677480881	373.40778909865173	472.43811550798563	423.0129382480326
ENSG00000090061	CCNK	17.360783476591845	17.527601400325306	16.285853288902395	18.482085593382813	16.66428592065172	16.861790956132364	19.47394750174911	22.252880291374375	19.044301278420168	8.999541110832597	18.253177480832125	16.51305259574069
ENSG00000090097	PCBP4	51.40419482522117	53.36582419480489	84.13605646482817	103.04496134405895	53.759442935801104	53.929272340710256	60.263972674331704	51.40415347307481	51.16138563778977	62.118783765015245	47.67769855649047	55.32944895715711
ENSG00000090238	YPEL3	46.250212230607964	43.72865503998685	55.2636295814555	79.13559664785737	43.23012529073178	49.8739048955645	41.22862759379316	40.871123468490936	48.740499882058394	53.2655766559848	42.09202675907736	49.75361301573818
ENSG00000090263	MRPS33	38.49075580329688	39.26122481365651	58.36109962803732	50.05564848207845	37.40903911296988	40.51810105281595	36.16276962881113	32.81038846427876	35.264235841820394	100.25708298470217	33.663646993337935	32.39989592421433
ENSG00000090266	NDUFB2	77.98789452375243	72.7654457034536	116.25663137258026	105.86861330971465	68.14094996321286	72.21969098629046	83.00550821409954	56.48522780627196	73.59492697423386	182.03949824188214	72.61373336637043	90.99978711624216
ENSG00000090273	NUDC	136.76160630366593	107.56466119842935	237.46082377062845	206.59157929708115	135.23581649859852	115.37591528236966	144.85546724352864	125.92608251818208	129.27529935605554	185.6737031766387	123.7824767962441	119.9512429659174
ENSG00000090316	MAEA	67.51039043338743	62.31032181662038	93.67749128644273	89.36675117276572	66.77128262726889	71.14679728325892	73.86064773185923	57.4866074193838	73.11074982308759	61.31394675510339	71.21731541701715	61.97756104115661
ENSG00000090339	ICAM1	8.07005169419699	6.324392257849338	8.571501731001261	11.587974300613034	7.247822986036879	5.90518417451049	6.1404338969479175	6.30498274922274	8.79588491249067	5.121690063075462	6.184136632850229	4.074649341806144
ENSG00000090372	STRN4	119.18584750043034	124.29960543577089	185.37000322465357	214.45086617083868	130.57495269332583	122.58593171905511	138.5983651025387	119.83176036905101	131.8979255914312	111.36017537144076	111.66356387864244	119.23710705495874
